[Info]

Chopper_Name=B4M03 P 3 ZP0.60b029
Chopper_Node=98
Chopper_Hour=0
User_Comment=
Program_Version=ZAPI PC Can Console 2.09
Save_Date=Wed Jul 19 16:44:27 2023

[Release Format]
Release=2

[Code;Name;Position;Menu;Value;Scaled Value;Default;CodeOpenCan;Node;NotSaved;Active;Configuration;NameMenu]
250;KI GAIN IQSP ROL;42;24;8;8    ;25;20767;98;0;1;001FFDEF;HARDWARE SETTING;
250;KI G.IQ.CTB HSPD;43;24;0;0 %;0;20787;98;0;1;001FFDEF;HARDWARE SETTING;
250;KI GAIN COMPENS.;44;24;1;1    ;1;20809;98;0;1;001FFDEF;HARDWARE SETTING;
250;KID GAIN COMPENS;45;24;3;3    ;5;20917;98;0;1;001FFDEF;HARDWARE SETTING;
250;KI GAIN DISCHAR.;46;24;1;1    ;0;20916;98;0;1;001FFDEF;HARDWARE SETTING;
250;KP GAIN IDC   ;0;24;16;16    ;16;20909;98;0;0;001FF880;HARDWARE SETTING;
250;KI GAIN IDC   ;0;24;16;16    ;16;20910;98;0;0;001FF880;HARDWARE SETTING;
250;KP GAIN VDC   ;0;24;16;16    ;16;20911;98;0;0;001FF880;HARDWARE SETTING;
250;KI GAIN VDC   ;0;24;16;16    ;16;20912;98;0;0;001FF880;HARDWARE SETTING;
250;KP GAIN VQSP  ;47;24;30;30    ;80;20751;98;0;1;001FFDEF;HARDWARE SETTING;
250;KI GAIN VQSP  ;48;24;30;30    ;80;20752;98;0;1;001FFDEF;HARDWARE SETTING;
250;KP GAIN VDSP  ;49;24;45;45    ;80;20753;98;0;1;001FFDEF;HARDWARE SETTING;
250;KI GAIN VDSP  ;50;24;45;45    ;80;20754;98;0;1;001FFDEF;HARDWARE SETTING;
250;KP GAIN WEAK  ;51;24;45;45    ;10;20755;98;0;1;001FFDEF;HARDWARE SETTING;
250;KI GAIN WEAK  ;52;24;45;45    ;10;20756;98;0;1;001FFDEF;HARDWARE SETTING;
250;KP2  GAIN WEAK  ;53;24;7;7    ;5;20857;98;0;1;001FFDEF;HARDWARE SETTING;
250;DELTA CLAMP WEAK;54;24;100;60.0 °;66;20844;98;0;1;001FFDEF;HARDWARE SETTING;
250;HYDRO PUMP SPEED;0;28;16;16 %;16;8240;98;0;0;003FFFFF; HYDRO SETTING  ;
250;HYDRO COMPENS. ;0;28;10;10 %;10;8241;98;0;0;003FFFFF; HYDRO SETTING  ;
250;PUMP IMAX    ;0;28;100;100 %;100;8257;98;0;0;003FFFFF; HYDRO SETTING  ;
250;PU. ACCELER. DEL;0;28;5;0.5    ;5;8193;98;0;0;003FFFFF; HYDRO SETTING  ;
250;PU. DECELER. DEL;0;28;3;0.3    ;3;8198;98;0;0;003FFFFF; HYDRO SETTING  ;
250;MAX SPEED LIFTDC;0;28;100;100 %;100;20688;98;0;0;003FFFFF; HYDRO SETTING  ;
250;LIFT DC CUTBACK ;0;28;100;100 %;100;20689;98;0;0;003FFFFF; HYDRO SETTING  ;
250;1ST PU.DC SPEED ;0;28;50;50 %;50;20690;98;0;0;003FFFFF; HYDRO SETTING  ;
250;2ND PU.DC SPEED ;0;28;50;50 %;50;20691;98;0;0;003FFFFF; HYDRO SETTING  ;
250;PU.DC CREEP SPD ;0;28;10;10 %;10;20692;98;0;0;003FFFFF; HYDRO SETTING  ;
250;PU.DC COMPENSAT.;0;28;10;10 %;10;20693;98;0;0;003FFFFF; HYDRO SETTING  ;
250;PU.CURR.I0 DIAG.;0;28;5;5 A;5;20839;98;0;0;003FFFFF; HYDRO SETTING  ;
250;HYDRO TIME   ;0;28;20;2.0    ;20;20694;98;0;0;001FF80B; HYDRO SETTING  ;
250;HYDRO FUNCTION ;0;28;0;NONE      ;0;20695;98;0;0;001FF809; HYDRO SETTING  ;
250;ACC.TORQUE DEL.E;0;32;1;0.1    ;1;20853;98;0;0;021FFDEF;PERFORM. ECONOMY;
250;ACCELER. DELAY E;0;32;20;2.0    ;20;20854;98;0;0;021FFD8F;PERFORM. ECONOMY;
250;MAX SPEED FORW E;0;32;100;100 %;100;20855;98;0;0;021FF809;PERFORM. ECONOMY;
250;MAX SPEED LIFT E;0;32;100;100 %;100;20897;98;0;0;021FF802;PERFORM. ECONOMY;
250;MAX SPEED BACK E;0;32;100;100 %;100;20898;98;0;0;021FF809;PERFORM. ECONOMY;
250;1ST PUMP SPEED E;0;32;28;28 %;28;20899;98;0;0;021FF802;PERFORM. ECONOMY;
250;2ND PUMP SPEED E;0;32;28;28 %;28;20859;98;0;0;021FF802;PERFORM. ECONOMY;
250;3RD PUMP SPEED E;0;32;28;28 %;28;20900;98;0;0;021FF802;PERFORM. ECONOMY;
250;4TH PUMP SPEED E;0;32;28;28 %;28;20901;98;0;0;021FF802;PERFORM. ECONOMY;
250;5TH PUMP SPEED E;0;32;28;28 %;28;20862;98;0;0;021FF802;PERFORM. ECONOMY;
250;HYD PUMP SPEED E;0;32;16;16 %;16;20863;98;0;0;021FF802;PERFORM. ECONOMY;
250;LIFTDC CUTBACK E;0;32;100;100 %;100;20864;98;0;0;023FFFFF;PERFORM. ECONOMY;
250;1STPU.DC SPEED E;0;32;50;50 %;50;20865;98;0;0;023FFFFF;PERFORM. ECONOMY;
250;2NDPU.DC SPEED E;0;32;50;50 %;50;20866;98;0;0;023FFFFF;PERFORM. ECONOMY;
250;P0 IMAX MOT   E;0;32;100;100 %;100;20867;98;0;0;021FFDEF;PERFORM. ECONOMY;
250;P0 FREQ. MOT  E;0;32;17;68 Hz;17;20868;98;0;0;021FFDEF;PERFORM. ECONOMY;
250;P1 IMAX  MOT  E;0;32;50;50 %;50;20869;98;0;0;021FFDEF;PERFORM. ECONOMY;
250;P1 FREQ. MOT  E;0;32;22;88 Hz;22;20870;98;0;0;021FFDEF;PERFORM. ECONOMY;
250;P2 IMAX  MOT  E;0;32;50;50 %;50;20871;98;0;0;021FFDEF;PERFORM. ECONOMY;
250;P2 FREQ. MOT  E;0;32;27;108 Hz;27;20872;98;0;0;021FFDEF;PERFORM. ECONOMY;
250;P3 IMAX  MOT  E;0;32;50;50 %;50;20873;98;0;0;021FFDEF;PERFORM. ECONOMY;
250;P3 FREQ. MOT  E;0;32;32;128 Hz;32;20874;98;0;0;021FFDEF;PERFORM. ECONOMY;
250;ACC.TORQUE DEL.P;0;36;1;0.1    ;1;20875;98;0;0;021FFDEF;PERFORM. POWER  ;
250;ACCELER. DELAY P;0;36;20;2.0    ;20;20876;98;0;0;021FFD8F;PERFORM. POWER  ;
250;MAX SPEED FORW P;0;36;100;100 %;100;20877;98;0;0;021FF809;PERFORM. POWER  ;
250;MAX SPEED LIFT P;0;36;100;100 %;100;20878;98;0;0;021FF802;PERFORM. POWER  ;
250;MAX SPEED BACK P;0;36;100;100 %;100;20879;98;0;0;021FF809;PERFORM. POWER  ;
250;1ST PUMP SPEED P;0;36;28;28 %;28;20880;98;0;0;021FF802;PERFORM. POWER  ;
250;2ND PUMP SPEED P;0;36;28;28 %;28;20881;98;0;0;021FF802;PERFORM. POWER  ;
250;3RD PUMP SPEED P;0;36;28;28 %;28;20882;98;0;0;021FF802;PERFORM. POWER  ;
250;4TH PUMP SPEED P;0;36;28;28 %;28;20883;98;0;0;021FF802;PERFORM. POWER  ;
250;5TH PUMP SPEED P;0;36;28;28 %;28;20884;98;0;0;021FF802;PERFORM. POWER  ;
250;HYD PUMP SPEED P;0;36;16;16 %;16;20885;98;0;0;021FF802;PERFORM. POWER  ;
250;LIFTDC CUTBACK P;0;36;100;100 %;100;20886;98;0;0;023FFFFF;PERFORM. POWER  ;
250;1STPU.DC SPEED P;0;36;50;50 %;50;20887;98;0;0;023FFFFF;PERFORM. POWER  ;
250;2NDPU.DC SPEED P;0;36;50;50 %;50;20888;98;0;0;023FFFFF;PERFORM. POWER  ;
250;P0 IMAX MOT   P;0;36;100;100 %;100;20889;98;0;0;021FFDEF;PERFORM. POWER  ;
250;P0 FREQ. MOT  P;0;36;17;68 Hz;17;20890;98;0;0;021FFDEF;PERFORM. POWER  ;
250;P1 IMAX  MOT  P;0;36;50;50 %;50;20891;98;0;0;021FFDEF;PERFORM. POWER  ;
250;P1 FREQ. MOT  P;0;36;22;88 Hz;22;20892;98;0;0;021FFDEF;PERFORM. POWER  ;
250;P2 IMAX  MOT  P;0;36;50;50 %;50;20893;98;0;0;021FFDEF;PERFORM. POWER  ;
250;P2 FREQ. MOT  P;0;36;27;108 Hz;27;20894;98;0;0;021FFDEF;PERFORM. POWER  ;
250;P3 IMAX  MOT  P;0;36;50;50 %;50;20895;98;0;0;021FFDEF;PERFORM. POWER  ;
250;P3 FREQ. MOT  P;0;36;32;128 Hz;32;20896;98;0;0;021FFDEF;PERFORM. POWER  ;
250;ROTATION CW ENC ;0;52;1;OPTION #2    ;1;20713;98;0;0;00007FFF;FEEDBACK SENSOR ;
250;ROTATION CW MOT ;1;52;1;OPTION #2    ;0;20675;98;0;1;001FFFFF;FEEDBACK SENSOR ;
250;ROTATION CW POS ;2;52;1;OPTION #2    ;0;20663;98;0;1;001EBFFF;FEEDBACK SENSOR ;
250;FEEDBACK SENSOR ;3;52;7;7    ;0;20733;98;0;1;001FFFFF;FEEDBACK SENSOR ;
250;FEEDBACK POLES ;4;52;1;1    ;1;20788;98;0;1;001FFFFF;FEEDBACK SENSOR ;
250;MIN DUTY PWM RNG;5;52;118;5.90 %;50;20914;98;0;1;00063FFF;FEEDBACK SENSOR ;
250;MAX DUTY PWM RNG;6;52;131;6.55 %;50;20924;98;0;1;00063FFF;FEEDBACK SENSOR ;
250;FREQUENCY PWM   ;7;52;100;2000 Hz;0;20925;98;0;1;00063FFF;FEEDBACK SENSOR ;
250;ENCODER PULSES 1;0;52;2;64    ;2;20702;98;0;0;00007FFF;FEEDBACK SENSOR ;
250;ENCODER PULSES 2;0;52;1;48    ;1;20703;98;0;0;00007FFF;FEEDBACK SENSOR ;
250;MOTOR P. PAIRS 1;8;52;3;3    ;2;20704;98;0;1;001FFFFF;FEEDBACK SENSOR ;
250;MOTOR P. PAIRS 2;9;52;3;3    ;2;20705;98;0;1;001FFFFF;FEEDBACK SENSOR ;
250;DIAG.JUMP SENSOR;10;52;60;60 Hz;30;20808;98;0;1;001FFFFF;FEEDBACK SENSOR ;
250;FILTER SPEED TAU;11;52;7;7    ;20;20837;98;0;1;001FFFFF;FEEDBACK SENSOR ;
250;A.SENS.MAX    SE;0;52;0;0    ;768;20726;98;1;0;000ABFFF;FEEDBACK SENSOR ;
250;A.SENS.MIN    SE;0;52;1023;1023    ;255;20727;98;1;0;000ABFFF;FEEDBACK SENSOR ;
250;A.SENS.MAX    CE;0;52;0;0    ;768;20784;98;1;0;000ABFFF;FEEDBACK SENSOR ;
250;A.SENS.MIN    CE;0;52;1023;1023    ;255;20785;98;1;0;000ABFFF;FEEDBACK SENSOR ;
250;OFFSET ENC.ANGLE;0;52;0;0.00 °;0;20984;98;0;0;000137FF;FEEDBACK SENSOR ;
250;OFFSET ANGLE  ;12;52;11050;60.69 °;0;20728;98;0;1;001EB7FF;FEEDBACK SENSOR ;
250;HYST.  ANGLE  ;0;52;0;0.00 °;0;20729;98;0;0;00103FFF;FEEDBACK SENSOR ;
250;SENSOR ANGLE DEL;13;52;73;7.3 °;0;20819;98;0;1;001FFFFF;FEEDBACK SENSOR ;
250;ANGLE IDRMS COMP;0;52;0;0.0 °;0;20822;98;0;0;00103FFF;FEEDBACK SENSOR ;
250;RESOLVER PULSE ;0;52;147;40.6 V;147;20797;98;0;0;00083FFF;FEEDBACK SENSOR ;
250;ABS.SENS. ACQ.ID;14;52;9;9 %;25;20734;98;0;1;001FFDEF;FEEDBACK SENSOR ;
250;ANGLE CORRECTION;15;52;0;OFF       ;0;20794;98;0;1;000EBFFF;FEEDBACK SENSOR ;
250;FILTER FEEDBACK ;0;52;0;OFF       ;0;20836;98;0;0;0012BFFF;FEEDBACK SENSOR ;
250;KP PLL FEEDBACK ;16;52;1;1    ;0;20840;98;0;1;001FFFFF;FEEDBACK SENSOR ;
250;KI PLL FEEDBACK ;17;52;1;1    ;0;20841;98;0;1;001FFFFF;FEEDBACK SENSOR ;
250;ABS.SENS.ACQUIRE;18;52;0;OFF       ;0;20732;98;0;1;001FF7FF;FEEDBACK SENSOR ;
250;COR ANGLE FEEDB.;19;52;0;TABLE;0;20793;98;1;1;000EBFFF;FEEDBACK SENSOR ;
250;P0 IMAX  MOT  ;1;56;100;100 %;100;8255;98;0;1;001FFDEF;CURRENT PROFILE ;
250;P0 FREQ. MOT  ;2;56;19;76 Hz;17;8394;98;0;1;001FFDEF;CURRENT PROFILE ;
250;P1 IMAX  MOT  ;3;56;90;90 %;50;8395;98;0;1;001FFDEF;CURRENT PROFILE ;
250;P1 FREQ. MOT  ;4;56;25;100 Hz;22;8396;98;0;1;001FFDEF;CURRENT PROFILE ;
250;P2 IMAX  MOT  ;5;56;65;65 %;50;8397;98;0;1;001FFDEF;CURRENT PROFILE ;
250;P2 FREQ. MOT  ;6;56;37;148 Hz;27;8398;98;0;1;001FFDEF;CURRENT PROFILE ;
250;P3 IMAX  MOT  ;7;56;49;49 %;50;8399;98;0;1;001FFDEF;CURRENT PROFILE ;
250;P3 FREQ. MOT  ;8;56;50;200 Hz;32;8400;98;0;1;001FFDEF;CURRENT PROFILE ;
250;P0 IMAX  BRK  ;9;56;100;100 %;100;8256;98;0;1;001FFDEF;CURRENT PROFILE ;
250;P0 FREQ. BRK  ;10;56;19;76 Hz;17;8304;98;0;1;001FFDEF;CURRENT PROFILE ;
250;P1 IMAX  BRK  ;11;56;90;90 %;50;8305;98;0;1;001FFDEF;CURRENT PROFILE ;
250;P1 FREQ. BRK  ;12;56;25;100 Hz;22;8306;98;0;1;001FFDEF;CURRENT PROFILE ;
250;P2 IMAX  BRK  ;13;56;65;65 %;50;8307;98;0;1;001FFDEF;CURRENT PROFILE ;
250;P2 FREQ. BRK  ;14;56;37;148 Hz;27;8308;98;0;1;001FFDEF;CURRENT PROFILE ;
250;P3 IMAX  BRK  ;15;56;49;49 %;50;8309;98;0;1;001FFDEF;CURRENT PROFILE ;
250;P3 FREQ. BRK  ;16;56;50;200 Hz;32;8310;98;0;1;001FFDEF;CURRENT PROFILE ;
250;MAX TORQUE REF ;17;56;112;224    ;25;20851;98;0;1;001FFDEF;CURRENT PROFILE ;


[End]

[Table]

20793;COR ANGLE FEEDB.;
162;199;129;159;102;109;92;118;29;52;28;8;65518;20;73;64465;169;187;111;130;200;165;79;135;77;56;41;65520;51;0;65517;65534;38;65472;65479;65418;65493;65491;65494;0;53;3;11;65516;29;49;104;83;64;48;65517;47;65528;39;34;108;84;23;59;103;101;115;176;200;
0.8 °;1.0 °;0.7 °;0.8 °;0.5 °;0.5 °;0.5 °;0.6 °;0.1 °;0.2 °;0.1 °;0.0 °;359.9 °;0.1 °;0.4 °;354.1 °;0.9 °;1.0 °;0.6 °;0.7 °;1.0 °;0.9 °;0.4 °;0.7 °;0.4 °;0.3 °;0.2 °;359.9 °;0.2 °;0.0 °;359.8 °;359.9 °;0.2 °;359.6 °;359.6 °;359.3 °;359.7 °;359.7 °;359.7 °;0.0 °;0.2 °;0.0 °;0.0 °;359.8 °;0.1 °;0.2 °;0.5 °;0.4 °;0.3 °;0.2 °;359.8 °;0.2 °;359.9 °;0.2 °;0.1 °;0.5 °;0.4 °;0.1 °;0.3 °;0.5 °;0.5 °;0.6 °;0.9 °;1.0 °;

20926;L  COMPENSATION ;
100;100;80;70;50;50;
100 %;100 %;80 %;70 %;50 %;50 %;

20923;TORQUE MAP   ;
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;

[TableEnd]

[Validation]
Code=A986

[ParChk]
ParChecksum=6627667D

[DeviceSNum]
DeviceSerNumber=309255902

[DEFAULT]
Par4
0x13BC ,
0x05F2 ,
0x0148 ,
0x0000 ,
0x4E32 ,
0x2044 ,
0x4453 ,
0x204F ,
Par2
0x4449 ,
0x4F20 ,
0x5346 ,
0x2054 ,
0x0020 ,
0x0000 ,
0x0023 ,
0x0000 ,
0x0000 ,
0x0000 ,
0x0010 ,
0x0000 ,
0x4456 ,
0x2043 ,
0x5453 ,
0x5241 ,
0x2054 ,
0x5055 ,
0x4C20 ,
0x4D49 ,
0x0040 ,
0x0000 ,
0x0023 ,
0x0000 ,
0x0000 ,
0x0000 ,
0x0010 ,
0x0000 ,
0x4456 ,
0x2043 ,
0x5453 ,
0x5241 ,
0x2054 ,
0x5744 ,
0x4C20 ,
0x4D49 ,
0x0060 ,
0x0000 ,
0x001F ,
0x0000 ,
0x0000 ,
0x0000 ,
0x000F ,
0x0000 ,
0x4F54 ,
0x2050 ,
0x414D ,
0x2058 ,
0x5053 ,
0x4545 ,
0x2044 ,
0x0020 ,
0xD428 ,
0x05EB ,
0x7DB4 ,
0x05EB ,
0x003C ,
0x0000 ,
0x4456 ,
0x2043 ,
0x5744 ,
0x4C20 ,
0x4D49 ,
0x5449 ,
0x001C ,
0x0000 ,
0x0023 ,
0x0000 ,
0x0000 ,
0x0000 ,
0x0010 ,
0x0000 ,
0x414D ,
0x2058 ,
0x4F56 ,
0x544C ,
0x4741 ,
0x2045 ,
0x4F4D ,
0x2E54 ,
0x00B8 ,
0x0000 ,
0x0023 ,
0x0000 ,
0x0000 ,
0x0000 ,
0x0010 ,
0x0000 ,
0x4F43 ,
0x464E ,
0x502E ,
0x534F ,
0x5449 ,
0x5649 ,
0x2045 ,
0x434C ,
0x00D8 ,
0x0000 ,
0x001F ,
0x0000 ,
0x0000 ,
0x0000 ,
0x000F ,
0x0000 ,
0x4344 ,
0x4C2D ,
0x4E49 ,
0x204B ,
0x4F43 ,
0x504D ,
0x202E ,
0x0020 ,
0xA860 ,
0x0729 ,
0x4E1C ,
0x0728 ,
0x0054 ,
0x0000 ,
0x4944 ,
0x4741 ,
0x202E ,
0x4F52 ,
0x4F54 ,
0x2052 ,
0x4F4C ,
0x4B43 ,
0x0020 ,
0x0000 ,
0x0023 ,
0x0000 ,
0x0000 ,
0x0000 ,
0x0010 ,
0x0000 ,
0x4944 ,
0x4741 ,
0x202E ,
0x434C ,
0x2020 ,
0x504F ,
0x4E45 ,
0x2020 ,
0xAA00 ,
0x0729 ,
0x7F28 ,
0x05EB ,
0x0DB0 ,
0x05F3 ,
0x0014 ,
0x0000 ,

[Stop]

